637:-0.13169527 0.8292148 -0.707121 0.020308688 0.18006207 0.21074298 -0.31338897 -0.65939313 0.2874492 0.7492186
573:-0.013822595 0.7220027 -0.0145375375 -0.17608812 -0.27305707 0.25453198 -0.1537703 -0.028630834 -0.016051132 -0.11479526
412:-0.11392954 0.6524416 0.033955157 0.05246501 0.14344385 -0.26270142 0.26084659 -0.3786988 0.12667353 -0.47036844
520:-0.10500343 0.46090752 -0.4715649 0.7855065 0.20642085 -0.19794878 0.00091311015 0.403214 0.10547168 0.45667848
125:0.2768527 0.75967425 0.35806382 -0.032631505 0.239567 0.40268627 0.27248496 -0.08375308 0.021626774 -0.3524175
705:-0.08322646 0.72623307 0.31891719 0.090644985 -0.2126631 0.2919261 0.20265818 0.17052726 0.26674032 -0.43509072
901:0.23299155 0.63350827 -0.008604242 -0.14641888 -0.9346991 -0.53844404 0.1539476 -0.27923998 0.55822206 -0.3340312
18:-0.47402662 0.7049452 -0.30377266 -0.14537704 0.7377107 0.35360083 -0.65475243 0.14952913 -0.054066326 0.17839018
489:-0.17809616 0.8533852 -0.16955534 0.18989769 0.023175392 0.11148462 0.31796673 -0.05862349 0.69541323 0.2530903
621:0.08400823 0.7427076 0.16192533 0.10589007 -0.25003555 0.4135578 -0.08079468 -0.2946858 0.08228009 -1.0641125
363:0.5189304 0.5312349 -0.018991843 -0.20625047 -0.18025358 0.7424546 -0.01558814 0.07939787 -0.020807981 -0.47447866
427:-0.01690614 0.829991 0.10066433 0.228156 0.5992608 -0.091657944 0.045414656 0.08798828 0.08063619 0.21302897
261:0.47508845 0.45866728 0.08551447 0.4398845 -0.17162327 -0.5103189 0.2397555 0.04657747 -0.13192311 0.18707563
438:-0.31079173 0.19541803 -0.35688153 0.2291404 0.404594 0.24792854 -0.10311973 -0.021591842 0.5620155 0.76787
464:0.22277424 0.17529729 -0.24087693 0.50423634 0.7063063 -0.25232923 -0.6682819 -0.32255617 0.5893183 0.35465616
101:-0.064358324 0.92370707 0.4061772 -0.3431934 0.10880948 0.053075153 -0.38761994 0.27254286 0.0895569 -0.101191826
247:0.11818682 0.7228827 0.3542091 -0.10265859 0.1363342 0.0735615 -0.21940674 0.26571754 -0.03144058 -0.5099152
319:-0.06289423 0.63458055 0.3836459 -0.041744832 0.2654787 -0.3263731 -0.2257331 0.18493655 0.0485345 -0.2071659
942:0.22320491 0.4694731 -0.40149447 -0.05240523 -1.3236048 0.287177 -0.24244758 0.3890028 0.38849184 -0.33770624
258:-0.5923547 0.5946816 -0.55219513 0.34669495 -0.31597364 -0.45419797 -0.06754825 0.013828361 0.73898804 0.4438515
551:0.19590847 0.36142656 0.13974394 0.031149676 0.051804673 -0.30345055 -0.17796645 0.32358375 -0.11824905 0.09395984
933:0.27414158 0.48945996 0.055227302 0.19384503 -1.2191803 -0.4940923 0.19979598 0.14197575 0.24509336 -0.47819075
194:0.23881473 0.83435625 0.48004374 -0.14112732 0.37690422 0.08598377 0.20668975 -0.07323402 -0.1697422 -0.49315342
719:-0.08872031 0.4792103 -0.8961208 0.08521875 0.16427876 0.47956333 -0.28035378 -0.6435118 0.10159013 0.5471141
154:-0.050690815 0.83557034 0.40177825 -0.18977113 -0.05521371 -0.15375042 -0.24642785 -0.028303126 0.068095125 -0.6763453
615:0.023860099 0.34068435 -0.42364833 -0.5425735 -0.674048 0.26680213 -0.004893818 -0.057211738 -0.04078108 -0.6992023
570:0.34407082 0.24317464 -0.0547607 -0.47601214 0.07646767 -0.012112513 0.23016287 0.60197157 0.11239222 -0.3704653
215:0.025652187 0.8735954 0.3125518 -0.21684931 -0.0063732713 0.14068556 0.15871064 0.086331174 -0.028096097 -0.47059566
838:0.16713263 0.69349855 -0.06346434 -0.15911514 -0.105312504 0.054448582 0.2750904 -0.27535787 -0.12795329 -0.3315983
581:0.1978119 0.59068143 0.13486068 -0.5359338 -0.08974985 0.45994264 -0.1407149 -0.17950328 0.33899838 -0.2404075
648:-0.029673114 -0.083984666 -0.38198444 -0.34215006 0.19839543 -0.6561472 -0.17789239 -0.26496974 -0.17533176 0.12257093
994:0.3628936 0.59243554 0.13284294 -0.24766766 0.14174993 0.14011373 -0.2806509 -0.033451896 -0.08307069 -0.4489815
183:-0.19212157 0.6685461 0.27249712 -0.10189827 0.10163527 -0.06808428 -0.33663777 -0.3662781 0.2803589 0.27153984
30:-0.063655086 0.60629725 0.04328123 -0.5354197 0.49513477 0.5591721 -0.31001857 -0.34509012 0.052210793 -0.42270347
7:0.43968847 0.4694374 -0.4076787 -0.017262433 0.029265532 -0.19793303 0.09597248 -0.8126899 -0.33103234 0.38512784
597:0.24088989 0.14318919 -0.37232208 -0.5675426 -0.039547715 -0.2705413 0.8829614 0.06237824 -0.056245696 0.42995796
857:-0.28708625 0.7461018 0.56950295 0.0052493033 -0.21142918 0.5356229 0.512409 -1.057628 0.6483246 -0.10870152
535:0.2673874 0.87817395 0.36175272 0.061705135 0.10807998 0.037429083 0.16044013 -0.022079712 -0.02245848 -0.6749495
824:0.09594955 0.92275316 0.40307012 -0.1520178 -0.24105945 0.3999017 -0.20227106 -0.038523644 -0.19598718 -0.6008785
688:-0.39726862 0.7131186 -0.34103736 0.5462151 0.27676257 0.055056497 0.32736096 -0.07294622 0.9500006 0.14170285
352:-0.18073279 0.9616872 0.2833693 -0.23616408 -0.042828828 0.23381506 0.3803844 -0.055526573 -0.06831329 -0.09033659
97:0.0677735 0.5037469 0.10988539 -0.04143197 -0.027311875 0.34022903 -0.45066243 0.10886757 0.0789246 -0.58135897
331:-0.0626883 0.7246214 0.31642607 0.006908678 0.33678457 0.3473395 0.16818306 -0.4892954 0.5214874 -0.72779894
618:-0.13342907 0.81599045 0.11351982 0.064910896 -0.34391716 0.42691684 0.047453318 -0.4872763 0.1724272 -0.039043307
179:-0.4680814 0.79132384 -0.3182211 -0.06954948 0.26148888 0.53023577 -0.047707107 -0.28582332 0.8589403 0.5669802
218:0.0027609507 0.6277626 0.08684589 0.52077043 0.3450432 -0.042272143 0.5182876 -0.27219385 -0.22853026 0.20330665
435:0.049564272 0.19939022 -0.14285962 0.404577 -0.058038153 -0.032147296 0.22416644 0.35964194 0.14737244 0.5459779
114:0.11366291 0.30088815 0.048118725 -0.26159945 0.1817146 0.08981473 0.13413376 -0.34389654 0.16055831 -0.28850442
875:-0.07637778 0.7629907 -0.2735475 0.41819012 0.24918324 -0.29317585 -0.2857829 -0.25261247 -0.007958648 -0.22679308
502:-0.77196956 0.5107817 -0.053396188 0.072487794 0.51868325 0.08525739 0.18692987 0.010979256 1.0212641 0.15610111
982:0.14537455 0.5423201 -0.11778645 -0.57989097 -0.9941312 0.08615423 0.10294216 -0.15344793 0.05114312 -0.5818222
818:-0.6976387 0.91221535 -0.38274023 -0.22749093 0.14423455 0.3512048 -0.26523593 -0.5653334 0.8702146 0.31048322
222:0.06585306 0.5719659 0.21802793 0.14996733 0.27139577 -0.13211012 0.5913334 -0.22707106 -0.32927823 0.12622385
432:-0.042251207 0.30935806 -0.59029716 0.21927758 0.420044 0.104020886 0.6201613 0.24101618 0.14253104 0.7464023
272:0.1889459 0.6898135 0.42283595 0.34984103 0.40780663 -0.07004974 0.33628887 0.19747587 -0.13375355 -0.33524284
496:0.43847537 0.8804313 0.19101666 0.03769589 0.16802147 0.36415964 0.10709553 -0.36260808 0.081083715 -0.1575015
251:-0.54948306 0.5233423 -0.028266834 -0.014684438 0.25497925 0.46013474 0.35420746 -0.13773394 0.87306964 0.47949567
882:0.00644487 0.53536403 -0.23672526 0.3168933 -0.54670924 0.41307983 -0.59850293 -0.46191972 0.5759323 0.054824416
457:-0.18105786 -0.36701792 -0.39198062 0.0028586977 0.2772951 -0.2135057 0.076965004 0.2065704 0.075399466 -0.5476411
207:-0.0628195 0.72265905 -0.07990176 0.53114104 0.19288515 -0.046439707 0.44419473 0.0818372 -0.10239072 0.4477371
524:-0.3092028 0.55367225 -0.20030253 0.2406702 0.106309034 -0.027583247 0.26502192 0.03734967 0.025064332 0.19674724
288:0.26446125 -0.13627851 -0.17613587 -0.25859728 0.3460859 -0.2899411 -0.08395516 0.38804165 0.61651 -0.054535903
897:-0.16598922 0.43300658 -0.37400034 -0.2075501 -0.9242528 -0.09259114 0.21368511 -0.24344401 0.41889715 -0.5045381
129:0.111649856 0.6287346 0.4961112 -0.02739811 0.4814785 0.42554075 0.1763923 -1.052482 0.30940667 -0.17973563
590:-0.62986517 -0.08890259 -0.28446442 -0.101314396 0.1364653 -0.38258407 0.05477035 -0.02393127 -0.42704052 -0.43538803
29:-0.21537529 0.7023902 0.23597336 -0.28005007 0.19333825 -3.901711e-05 -0.4675739 0.43974763 0.17988768 -0.09445142
569:-0.2552526 0.6707632 -0.2938286 -0.0054354984 0.0032955792 -0.07577465 0.39070737 -0.052203458 0.39362085 0.32533288
471:0.10231163 0.5438021 0.08975695 0.1810035 0.2960611 -0.055662714 0.16905013 0.07887283 -0.0037699544 -0.20038348
41:0.13739999 0.76214546 0.044493906 0.057445653 0.12514056 0.23718135 -0.22954632 -0.28900954 0.07765697 -0.27460927
299:-0.16034491 0.96009445 0.5456098 0.11050717 0.5560226 0.1640868 0.25399977 0.10349588 -0.02118118 -0.15597601
911:0.47368997 0.63522464 -0.1011012 -0.086636946 -1.0294889 -0.3987886 0.056648508 0.13052683 0.285648 -0.43946916
485:-0.07246345 0.33433285 -0.34766757 0.83083636 0.18537557 -0.25273865 -0.24269687 0.05584113 0.4763029 0.40677258
744:0.088484965 0.8009087 0.20733812 -0.08180566 -0.8356954 0.26065317 -0.13236633 -0.06896544 0.16706802 -0.2863848
905:0.23590824 0.5580961 -0.25757584 -0.16214316 -1.1795281 0.01837224 -0.015172838 0.049021907 0.06209842 -0.4314851
240:-0.40304708 0.70758986 -0.042250827 0.544762 0.45327255 -0.20774886 0.39184472 -0.37123692 0.5695526 0.24143687
384:0.14397618 0.15631719 0.11794776 0.15363419 0.5577248 0.20719413 0.040788967 -0.16079153 0.44910932 0.26488012
168:0.17318718 0.36996308 -0.48371115 0.92310363 0.22839321 -0.6536527 -0.15339872 -0.35761136 0.055822752 0.52150416
105:0.30921084 0.33315185 -0.17658275 0.25692058 0.0707408 -0.47462836 0.15598054 -0.058234032 -0.38921598 0.14279585
733:0.128407 -0.12277635 -0.43237105 -0.27526698 0.30214423 -0.41603443 -0.16754305 -0.34008458 -0.06806088 0.18301909
555:0.24089538 0.22724114 0.1786049 0.21526378 0.28727797 -0.5021058 -0.3588224 0.3485194 0.09828972 -0.045545742
468:0.298629 0.67709976 0.25884932 0.35993233 0.32653263 -0.12583081 0.46734723 0.116002545 -0.36435446 -0.056321863
547:-0.2900924 0.10293784 -0.3002968 -0.13383275 0.48065776 0.16438101 -0.34019306 -0.45518762 0.5379184 -0.21714619
63:-0.47492394 0.6444705 -0.29258227 -0.23233843 0.24283473 0.39644295 -0.25124657 -0.5719024 0.48466748 0.33318526
254:0.14396735 0.90613794 -0.031358648 -0.011643526 0.24641429 0.5034841 0.0071113505 -0.018386606 -0.010468257 0.08229406
211:-0.042831544 0.8209988 0.48661572 -0.11454271 0.11625689 -0.19389443 0.37579516 -0.29722926 -0.10072011 -0.53621453
782:-0.23095709 0.73008615 -0.39788395 0.08555149 0.51902115 0.20540325 -0.24992628 -0.48038268 0.4153423 0.3636042
232:0.29040906 0.8331821 0.33026156 -0.016689684 0.043320216 -0.08694981 0.16049075 0.026902534 -0.25771442 -0.6295289
722:0.45880547 0.45177838 0.1590038 -0.1922768 -0.46475697 0.37936407 -0.1352842 -0.31408188 0.03872073 -0.60971767
150:-0.47146186 -0.20716886 -0.24600205 -0.0933139 0.13751324 -0.32068273 -0.110621385 0.10543561 -0.31432632 -0.52103746
603:-0.259352 0.6969529 -0.35705066 0.43933913 0.64236754 0.14487524 0.019802364 -0.39421847 0.41631553 0.6787905
204:0.3445022 0.059305206 -0.16233705 0.87855214 0.27190647 -0.6867654 0.006167176 0.011874658 0.34572878 0.5777112
3:0.27316725 0.4730243 -0.40398532 -0.08038836 0.2794714 -0.52483076 -0.260527 -0.63065726 -0.33457845 0.6168777
369:0.016638651 0.6569228 0.43526465 -0.115648925 0.14543608 0.08033571 0.20423335 -0.016297502 0.38066223 -0.14673536
342:0.11245266 0.76570034 0.10008783 0.4743221 0.23489068 -0.16620637 0.3557173 0.13024709 -0.19134773 0.07578409
953:0.13595971 0.4760333 -0.4097588 0.29773206 -0.534833 0.04256921 -0.13882951 0.4021582 -0.21884105 -0.23144066
420:0.12048914 0.08427028 -0.464765 0.014487654 0.16213493 -0.47482413 0.16096817 0.2666698 0.054983348 0.57786036
828:-0.783723 1.023321 -0.30531955 0.019084606 -0.23402676 -0.16001524 -0.3980093 -0.86055547 0.41295344 0.25955746
74:-0.23125643 0.74686784 -0.64461213 0.48887777 0.14833798 0.28668055 0.19680844 -0.82076234 0.10900161 0.22165696
839:-0.7750395 0.69263613 -0.13042739 0.040029187 0.56725585 0.13802841 -0.47877508 -0.23660475 0.45078072 0.49705228
518:-0.3963235 0.84505177 -0.24695975 -0.059068557 -0.07982434 0.09117205 -0.074102856 -0.25166696 0.2507077 -0.19635163
800:0.44361845 0.48563156 0.081197135 -0.32024923 0.053933546 0.17760758 -0.3130783 -0.20824853 0.06648517 -0.4877235
700:-0.4496671 0.63813174 -0.5811331 0.017284703 0.011657871 0.08807164 -0.19478334 -0.034576837 0.25003007 0.28355187
366:-0.4404708 0.59062546 -0.018810729 0.44049197 0.061939597 0.17807558 -0.54174334 0.42196885 1.3467926 0.40510863
893:-0.31539747 0.6460327 0.15688726 -0.3941441 0.11071556 0.091639616 0.03731649 -0.270676 0.61582375 -0.6471466
305:-0.24278887 0.80826956 0.090861455 0.5376946 0.48959047 -0.1988168 0.19817537 -0.082321614 0.09923788 0.13371101
757:-0.021327661 -0.09717844 0.012657347 -0.06573465 -0.42439342 -0.23833159 -0.13926297 -0.09969815 -0.056013435 -0.25869527
971:0.26100436 0.5083572 -0.07965356 -0.10051597 -0.98429054 -0.044465635 -0.31574237 -0.0060459543 0.3607958 -0.9031827
852:0.14296289 0.5242328 -0.70180774 0.18830216 0.06366449 0.2658565 0.12554033 -0.39485908 -0.13975337 0.5086805
841:0.060461804 0.61311334 0.43974435 -0.004681134 -0.23137514 -0.24624358 -0.23252171 0.19471556 0.92275876 -0.81924653
453:-0.06337588 0.49959737 -0.06649231 0.29510128 0.55150956 0.25520307 0.28180653 -0.25873777 -0.012344117 0.20655271
52:0.38749787 0.6897695 -0.27943227 -0.082844585 0.31370068 0.036266077 0.054636378 -0.2903046 -0.19229084 -0.14274262
85:0.5461613 0.67449933 0.05354467 -0.07894605 0.06591896 0.28333613 -0.0035286194 -0.58003753 0.21689509 -0.46774516
626:-0.6644529 0.74451035 -0.18529238 -0.54644567 0.06445619 0.05356804 -0.10412136 -1.2237605 0.6596551 0.1729911
172:0.33283865 0.29517427 -0.2513353 0.8494987 0.29895994 -0.374621 -0.36449713 0.34492394 0.467739 0.42483982
715:0.31857854 0.5906811 -0.015362824 -0.07011459 0.07337605 0.080467775 -0.19144967 -0.4371689 -0.24676366 -0.4343568
451:-0.16355594 1.126271 -0.1895964 -0.041525662 -0.13796581 -0.038431086 0.33666322 0.27527246 0.062148776 -0.309831
930:0.5336445 0.48504364 -0.24301255 -0.09033554 -1.0624759 0.02024861 -0.30653593 0.20970462 0.34609264 -0.4721559
355:-0.36063108 0.6632014 0.06307154 0.8077854 0.15849161 -0.4426405 0.24592571 0.13565512 0.5371077 0.460182
316:-0.307285 -0.42992502 -0.49201918 -0.012729733 0.26428658 -0.67522836 0.24160399 -0.21304587 0.19081642 -0.17045213
1000:-0.3723468 0.42315987 -0.25491107 0.14744987 0.15850367 -0.10982863 -0.14434277 -0.85596055 0.57850164 0.55527586
915:0.33695722 0.6353758 0.072492786 -0.07842801 -0.848709 -0.28085095 0.10659247 0.03725696 0.081709094 -0.36999473
380:-0.61020136 -0.15661992 -0.4893915 -0.21564032 0.19236198 -0.47164324 0.030223697 -0.12292608 -0.44516104 -0.19436474
440:0.3630771 0.2086076 -0.12757944 -0.13291562 0.19563814 -0.26715845 0.62991077 0.22879821 -0.09399853 0.40584576
610:-0.34345642 0.30061153 0.17755422 0.4678641 0.17191698 -0.39896792 -0.46167794 0.079415776 0.22180277 0.0038166489
999:-0.008554612 0.5929463 -0.2682146 -0.44803238 0.25661737 0.22090074 -0.36822852 -0.22235394 0.27494073 -0.0439083
449:-0.36763945 0.55729705 0.037172414 -0.105954625 0.43532863 0.07043772 0.27830467 -0.29883647 -0.018289847 -0.42599884
377:0.012350102 -0.2156791 -0.05264546 -0.28116828 0.2086938 -0.58092034 0.21726263 0.15895373 -0.01849992 0.18553092
424:0.11563791 0.15856892 -0.21976438 0.17764299 0.19299525 -0.12854414 -0.04596525 -0.10800274 -0.07695703 0.26081836
334:0.48482704 0.80422634 0.31859988 -0.18533969 0.008084067 0.21926688 -0.30199876 0.09280368 -0.1734154 -0.86704683
131:-0.24673362 0.68479675 0.21641226 -0.25183207 -0.07803516 -0.020964883 0.14377616 -0.40505302 0.09872016 -0.6655605
640:-0.013236224 0.7180882 -0.63188714 0.12294383 0.4577028 0.6248528 -0.33653292 -0.5516381 0.57481 -0.04153899
726:-0.29098612 1.1161891 -0.05228029 0.0181513 0.26166472 0.38880676 -0.2817324 -1.0631723 0.42647755 0.29726806
786:0.18638957 -0.03774573 -0.57987344 4.5801607e-06 0.34230646 -0.35625505 -0.5796141 -0.6756034 0.0917982 0.6572059
926:0.38937053 0.5215402 -0.21626061 -0.08686889 -0.79115874 0.08348527 -0.20126444 0.14254624 0.12058636 -0.7883941
229:0.34536707 0.7728099 0.086582035 0.03291348 0.42323306 0.0863855 -0.027030239 -0.16830128 0.105756775 0.10728484
830:-0.40089658 0.88144773 -0.30565485 -0.1722336 0.2992217 0.41654098 0.0120912315 -0.48486182 0.29543278 0.73074585
465:-0.33405936 0.23526527 -0.46886027 -0.16814487 -0.16821392 -0.31589112 -0.11429289 -0.18140647 0.123943746 -0.18137714
766:0.08301847 1.0031816 0.24889413 -0.2901688 0.20374553 0.4900074 -0.06317268 -0.78698534 0.31181726 -0.5057598
327:-0.70930773 0.72301286 -0.13170195 0.3562418 0.26397628 -0.34525257 -0.3117781 0.13007176 0.018724712 0.18349524
779:-0.36899677 0.4156693 0.10581418 0.36053056 0.12446674 0.16026244 0.034544494 -0.39355612 0.25023577 0.36385223
543:-0.09530018 0.5119216 -0.36657992 0.5483323 0.08451867 -0.30200875 0.00092136144 0.019928003 -0.12660916 0.45175654
349:-0.61023915 -0.27315995 -0.52525556 -0.1603398 0.2306584 -0.7930369 0.34171522 -0.27916324 -0.23846452 -0.44075572
370:-0.08692895 0.4181364 -0.40324757 0.7335161 0.20609415 -0.2894575 -0.33584994 0.035601195 0.04777793 0.41579714
671:-0.37960136 0.48366088 -0.12193164 -0.18311615 0.238987 0.105375126 -0.54947 0.11596341 0.2097691 0.07860448
28:0.21187764 0.5853522 -0.00068539503 -0.13237976 -0.347916 -0.0813458 0.24526319 -0.33992088 -0.46643552 -0.42644045
803:-0.08416639 0.7124267 0.13099067 -0.14758432 -0.03907643 0.023151685 -0.040422663 -0.23655744 0.077827446 -0.34310958
301:-0.015556314 0.5933139 0.20971876 -0.14910021 0.024179332 0.48518056 0.40867206 -0.2611256 0.24840632 -0.39179847
119:-0.1907832 0.3755873 -0.1408497 -0.09393634 -0.13609767 -0.029701144 0.103297025 -0.23929934 0.66288286 -0.11990036
161:0.13262601 -0.34208864 -0.43722332 0.11609317 0.44747 -0.24563876 0.5248374 -0.027337797 0.55891424 -0.66217077
632:0.13722052 1.0003406 0.35237557 -0.41464224 -0.5526344 -0.22229576 -0.22641768 0.13026313 0.22371876 -0.09491189
513:0.0317697 0.7785886 -0.2631184 0.3886921 -0.14087315 -0.10752418 0.6080315 -0.24772862 0.63374007 -0.0681838
964:-0.20865475 0.6107149 -0.26602152 -0.09139644 -0.84266615 -0.16911231 0.16607867 0.00030362807 0.5658256 -0.24699612
417:0.19032271 1.0486392 0.3705436 0.008303737 0.31356597 -0.13984874 0.40676007 -0.12445977 -0.21615884 -0.43529725
136:-0.106654726 0.71712714 0.45574987 -0.020160552 0.12788945 0.5808095 -0.19629698 -0.45116112 0.20679405 -0.49398813
157:-0.3804168 0.50155205 -0.33660877 -0.11124135 0.16811512 -0.0629058 -0.16429886 -0.0057764105 0.4426175 0.35422662
667:-0.7634681 0.77756405 -0.80241406 0.21264309 0.35669392 0.100886606 -0.54383814 -0.58292454 0.7263764 0.2580822
709:-0.9096451 0.77257836 0.031370666 -0.29373813 -0.2994225 -0.34805042 0.13860011 -0.12519525 0.7403364 0.31118998
711:-1.0390185 0.90897727 -0.8394641 -0.06048341 -0.10736596 0.32234445 -0.10415876 -0.95455337 0.73155373 0.5202815
529:0.046771973 0.6301759 0.07724593 0.10803946 0.2722638 -0.10677602 0.07712667 0.059752073 -0.17204303 -0.312871
146:-0.43663356 0.15170957 -0.23960073 0.01739205 -0.41309634 -0.17926492 0.02252898 -0.44141364 0.44342417 0.5239826
176:0.014382146 0.6562161 0.38754392 -0.49033335 0.27960965 0.00790407 0.031724524 -0.0064627444 -0.044742737 -0.36549726
577:-1.1899571 0.6247664 -0.69237816 0.12520674 -0.06463087 -0.10892158 0.32323986 -0.2472956 0.6809581 0.002798905
358:-0.5367641 0.5971243 -0.06838669 -0.24462757 0.6894728 0.02088675 -0.25367314 -0.2314535 0.4483752 0.3898295
673:-0.3483991 0.5760582 -0.5646255 0.48081997 0.02887879 -0.062286086 -0.18579237 -0.15545759 0.36795345 0.42998663
239:-0.8211646 0.6795009 -0.562695 0.18528977 -0.16967867 0.09517535 0.36673573 -0.21516715 0.6453597 0.7175158
312:-0.5359616 0.9262413 -0.33571458 -0.14542729 -0.18998255 0.18804081 0.34048536 -0.30875063 0.46615607 0.42459807
