488:-0.19456677 0.07298872 0.021127602 0.5621884 0.04300063 -0.63496614 -0.2029281 -0.5377668 0.32303023 -0.5016811
27:-0.68449354 -0.43679053 0.50866735 0.50240386 -0.49412382 -0.727866 -0.004663947 -0.40761098 -0.11921566 0.23443894
804:-0.5296334 -0.82071984 0.21759824 0.3532619 0.23246987 -0.62177545 0.09453422 -0.4775564 0.2868204 0.054777116
849:-0.66298676 -0.7965966 -0.42257833 0.20433003 -0.23997693 -0.3730214 0.28696764 0.39446118 0.0118776 -0.45259848
70:-0.6581247 -0.14505075 -0.360511 -0.22420354 0.29749656 -0.3488091 0.0062653543 0.52183586 0.10366632 -0.23382789
542:-0.9269109 -0.7765099 0.4947863 0.30422732 -0.33984038 -0.9677826 -0.14434703 0.35696587 0.20287913 0.44845998
210:-0.6699383 -0.17053157 -0.651878 0.77830523 -0.49801302 -0.73071396 0.009168986 0.10546893 0.003288219 -0.40206954
965:0.3335438 0.49171567 -0.45457122 0.86635095 0.5603114 -0.5524783 0.48272356 0.10134401 0.5880995 0.070641756
927:0.41645706 0.3150251 -0.010872636 1.0337911 0.53430676 -0.92694443 0.24486017 -0.20262755 0.7863194 0.48455527
575:-0.515582 -0.8883798 0.6433919 0.47273165 -0.8124016 -1.1915586 0.46053335 0.3567819 -0.21131907 0.18537436
514:-0.64670646 -0.20541915 0.61647695 -0.07312234 0.36777604 -0.7243381 -0.21390915 0.08984687 0.30573627 0.12308642
266:-0.0040753316 0.06775073 -0.21168715 -0.3043637 -0.2575081 -0.53453237 -0.3293262 -0.52045894 -0.7706819 -0.00979549
600:-0.4919762 -0.38860178 -0.41655046 0.12547994 0.52872795 -0.8910812 -0.15468903 -0.023521831 0.583238 -0.30455735
2:-0.21986976 -0.08619871 -0.3259645 -0.4408015 0.0383559 -0.52657515 0.2722665 -0.08224819 -0.76962686 0.38502616
810:-0.27071747 -2.3509667 0.067415856 0.7565037 -0.90912366 -1.2803191 0.6321179 -0.10232855 0.0620039 -0.4650127
831:0.023748241 0.17752695 0.058748536 0.46485513 0.10522089 -0.51439226 0.057758905 -0.66920674 0.35929364 -0.31005725
564:-0.7573743 -0.75359356 0.27560407 0.23083581 -0.37428558 -0.9022442 0.25852087 0.3480942 -0.23734935 0.23315346
402:-0.31205335 -1.0873091 -0.38368374 0.7162911 -0.017862732 -0.74292123 -0.5389804 -0.18717991 0.51144385 -0.58965874
86:-0.7145021 -0.883871 0.008407356 0.6066412 -0.21756123 0.015296205 0.44316936 -0.55771166 0.123418905 -0.25021455
712:-0.08480565 -1.3334634 -0.40730727 1.5556754 -0.18346567 -1.0838469 -0.92581093 -0.6831573 0.4353768 -0.19383696
38:-0.7063578 -1.19342 0.44757834 0.43389612 -0.79247594 -1.393409 0.4271199 -0.13296524 -0.14683242 0.23265426
238:-0.62706596 -0.22877482 0.52675766 0.6448593 -0.9337671 -1.3181963 -0.007077278 0.11401141 0.003294817 0.2770449
371:-1.0031232 0.1936105 0.76293206 0.29776195 0.27112973 -0.58949065 -0.436887 -0.028902262 0.057984993 0.23513679
81:-0.54429996 -0.932393 -0.17721558 0.403501 0.17581017 -0.26572758 -0.07270011 -0.50034285 0.4568336 -0.5567399
652:0.06016899 0.11738595 -0.28155488 0.70391715 0.028187437 -0.7716106 -0.15247247 -0.5483027 0.4879643 -0.38742465
611:-0.8190998 -0.94175875 -0.59509957 0.07987011 -0.22771372 -0.89109844 0.045466207 0.96366364 0.5205783 -0.58246565
791:0.23106131 -1.2881274 -0.60966283 2.0000606 -0.027454495 -1.4031113 -0.9963707 -0.45515734 0.49315932 -0.73613954
167:-0.52842283 -0.22474508 0.05448007 0.5844864 0.11796935 -0.6657943 -0.5077353 -0.74364847 0.27498257 -0.41898713
423:-1.0278643 -0.14011699 -0.9200703 0.40836033 -0.3067402 -0.27756792 -0.061623506 0.37435403 0.5202236 0.28897515
271:-0.8091026 -0.14196561 0.54362106 0.74731517 -0.5359023 -0.96224934 -0.52551526 -0.13986519 0.028937347 0.21213424
976:0.10571595 0.6692302 -0.5273608 1.3138521 -0.225349 -0.86178917 0.27652445 -0.26314923 0.22374381 0.030046666
304:-0.6427811 -0.396356 0.21978721 0.5259208 -0.5847384 -1.1108459 -0.13993458 -0.013829652 0.0028614686 0.0667731
333:-0.6727502 -0.21214335 0.1975403 -0.44233283 0.2095873 -0.59734267 0.2142711 0.30605817 -0.4458254 0.073736526
633:0.1854618 -1.014019 0.14391418 0.49288213 0.18352553 -0.9707023 -0.7432753 -0.7217636 0.33384916 -0.29316354
416:-1.1790968 -0.3102754 0.38445818 0.5937322 -0.5667712 -0.9260948 -0.30413815 0.44577247 0.21442433 0.07981457
282:-0.08611424 0.25718802 -0.1833294 -0.049076512 -0.31207472 -0.5834715 -0.27557802 -0.6371582 -1.1400046 0.001926851
790:0.1039912 -1.3491131 -0.4558913 1.9363221 -0.21121117 -1.2257141 -1.2567763 -0.59673625 0.6723141 -0.30297
778:-0.011184946 -0.23208918 -0.10174779 -0.1796167 0.6728754 0.03400103 0.08718766 -0.30062184 0.042257443 -0.72138596
587:-0.097580895 -0.043938924 0.13463315 -0.7855149 -0.020880137 -0.640394 -0.105639525 -0.73526466 -0.18487342 0.60475475
493:-0.60183775 0.01509375 -0.1990465 -0.044317927 0.3509354 -0.25372174 -0.26981145 0.028649203 0.54886574 -0.6091612
198:-0.83482563 0.11231238 -0.17680658 -0.16695322 0.4150137 -0.21716063 -0.21867438 0.48751557 0.29935044 -0.2984851
277:-0.59298986 0.5266015 0.4145814 0.2154095 0.12773983 -0.47290337 0.16621472 0.009372163 -0.72806287 0.3061498
283:-0.4420021 -0.39382192 -0.4149166 0.6956927 -0.17473106 -0.9317627 -0.34184456 0.12252273 0.53319764 -0.48287424
659:0.18666244 -0.14501025 -0.41997236 0.82012755 0.39129204 -0.54038185 -0.09288029 -0.2830071 0.56844974 -0.45564514
937:0.18682694 0.5096021 0.07351793 0.86253315 0.33285564 -0.9921219 0.36593103 -0.16301404 0.51740414 0.3839253
338:-1.3866796 0.032803155 -0.24608503 0.3048192 -0.22170201 -0.46521348 -0.33981532 0.661737 0.14838515 0.1611423
922:0.52313554 0.31825393 -0.48287088 0.84674215 0.71231973 -0.46915555 0.620523 0.32825595 0.43010128 -0.22646295
871:0.02749331 -1.1331351 -0.7298257 2.0386937 -0.5594978 -1.7757655 -1.143857 -0.37751445 0.39943662 -0.8726487
294:-0.6332985 -0.30396828 0.5144053 0.5587215 -0.20097643 -0.8260363 -0.4549204 -0.44373447 0.2706926 0.14333841
998:-0.6463032 -0.46696922 -0.6218479 0.5079425 -0.26624385 -0.02462938 -0.33467087 -0.25793868 0.31311148 -0.18997636
685:-0.07765056 -0.57692677 0.06690864 0.92811775 -0.13662861 -0.6452257 -0.063493334 -0.7593491 0.03447453 -0.56092054
474:-0.46634707 0.6241659 -0.39126846 -0.3033105 0.21266696 -0.046916027 -0.38157982 -0.17641357 -0.42794695 0.13631174
947:0.50418323 0.41697705 -0.30699357 1.1120559 0.5444177 -0.8802343 0.52466816 -0.17010322 0.7606761 0.4080412
986:-0.041283812 -0.012835943 0.4667755 0.47418675 -0.48739335 -0.5624203 0.5343416 -0.23241402 -0.057600528 0.11336926
482:-0.6998104 -0.1930659 -0.22687624 0.011853988 0.47688624 -0.5857856 -0.68114436 0.16996491 0.6833781 -0.52263814
558:-0.24991664 -0.7621477 0.30959818 -0.03147724 -0.59554726 -1.046536 0.90832794 0.5109576 -0.03757034 0.2577246
958:0.020367267 -0.02560825 -0.6409815 1.0206604 -0.033194397 -1.0232985 0.5400109 0.14001401 0.40481782 0.2821171
506:-0.100841135 0.14645997 0.14107895 0.53353333 0.40541238 -0.6496621 -0.22387016 -0.48291066 0.39611667 -0.27881125
160:-0.41567454 -0.35730043 -0.8496938 -0.46750978 -0.53288853 -0.916153 -0.031715415 0.08359259 -0.91747576 0.117617995
562:0.03706363 -0.35406268 0.2777569 0.20708609 0.68838555 -0.48571452 -0.19869465 -0.4114617 0.49994794 -0.44640395
969:0.38394114 0.5430918 -0.23738497 0.73839664 0.27556363 -0.3269957 0.6443016 0.09610275 0.13532901 0.052238125
531:-0.43530694 0.14265078 0.8393864 0.4136485 -0.06965304 -0.5600905 0.044150237 0.004478527 -0.010789119 -0.0039988104
118:-0.33889666 -1.2444211 0.25264785 0.47008815 0.14903514 -0.9298158 -0.11640974 -0.51779723 0.062309027 0.13239908
187:0.015490479 -0.33219317 0.36939287 0.12140321 0.5876635 -0.937742 -0.22838819 -0.29004672 0.5332941 -0.11781205
807:0.007179853 -0.20890759 0.0865948 0.84529066 0.2193729 -0.84389585 -0.48922452 -0.5831809 0.3937859 -0.41626596
846:0.02119094 -0.013280595 -0.07354115 0.9461457 0.14778052 -0.642434 -0.46372363 -0.5636304 0.6334972 -0.62410194
748:-0.9479487 -0.97960526 -0.47494215 0.39375013 -0.18698101 -0.10021229 0.31361568 -0.05333993 0.19596452 -0.20526883
171:-0.32576206 -0.31619793 0.6740981 0.054358542 0.42576468 -0.9185816 -0.32312453 -0.3361716 0.42471015 -0.019133132
345:-0.24602197 0.21428531 0.64961284 0.17422967 0.55823326 -0.567017 -0.24930964 -0.1378606 0.027755348 -0.19985703
165:-0.81232005 0.33140832 -0.23119375 -0.8076487 -0.44180876 0.11189687 0.49231157 0.054785967 0.8595385 0.13732564
443:-0.40297437 -0.43584242 -0.050671972 0.24113823 -0.22161588 -0.8026719 -0.18959612 0.124455355 0.3385738 -0.26099858
235:0.021059724 0.36795908 -0.068922035 -0.1620462 0.70628417 -0.4107357 -0.18045664 -0.17399882 -0.29923546 -0.25685278
835:-0.37929606 -0.28315276 0.06141162 0.4390125 -0.120322704 -0.65261614 0.0923001 -0.064082764 0.25559923 0.009543884
374:-0.67375 -0.6978331 0.7244453 0.33613017 -0.7009795 -1.0798604 0.307492 0.41804188 0.020915773 0.2916458
708:-0.66708004 -0.5158399 0.32216772 0.16120097 0.54899454 0.07001614 0.123761445 -0.70315725 -0.21594791 0.36911473
886:-0.8204226 -1.3187255 -0.62086934 0.49588183 -0.3110147 -0.48042879 0.024329195 -0.015288781 0.21447697 -0.08778515
663:-0.38523576 -1.1501391 0.32310793 -0.07720731 0.5893694 -0.6237654 0.025937473 -0.12404382 0.27899444 -0.22611696
92:-0.6634166 -1.3614166 -0.066166 0.8870776 -0.3192665 -0.22982976 0.2061504 -0.58298874 0.18765303 -0.6777892
462:-0.5173306 -0.17285712 -0.57368046 0.4168586 -0.35641366 -0.31055632 0.07048124 -0.30610907 0.2584 -0.014961106
446:-0.026786938 0.37050036 0.26380903 0.6577605 0.26798162 -0.66390306 -0.4212572 -0.5278195 0.37572852 -0.42379096
594:-0.1723716 0.389639 0.39217162 0.06725937 0.28670633 -0.53623617 0.51948196 0.22459641 -0.37652352 0.25035936
637:-1.3734204 -1.2176152 0.33433536 0.42786932 0.11845637 -0.07506571 0.69700205 -0.12254503 -0.032180842 -0.050588932
573:0.1047272 0.07379714 -0.18897688 0.5858502 0.24493387 -0.796583 -0.1702267 -0.6293347 0.2588804 -0.44772232
412:-0.41764325 0.34077597 0.43373236 0.6112101 0.23451297 -0.61404353 -0.4216405 -0.3735444 0.46102983 -0.15864837
520:-0.78362983 -0.04542724 0.08858542 -0.18419091 0.14553252 -0.6362054 0.46071208 0.6201678 -0.5764757 0.07987374
125:-0.060388565 -0.14389722 0.4848252 0.07721022 0.6988444 -0.5721732 -0.34503195 -0.30505347 0.58195263 -0.23204236
705:-0.063738436 -0.14397372 0.5308802 0.11893569 0.61998254 -0.7793611 -0.16210742 -0.2921787 0.2927949 -0.13118322
901:0.29820073 0.27586842 0.23451129 0.8229407 0.22448641 -0.9294903 0.5409392 -0.0753724 0.57033956 0.85936576
18:-0.59515923 -0.73327744 -0.010245359 0.029914048 0.3153502 -0.29079974 0.036961775 -0.020815944 0.35692835 -0.4757381
489:-1.2671148 -0.6064781 0.5331532 0.68835443 -0.21741171 -1.0016285 -0.18882692 0.38612944 0.3418979 0.44372246
621:0.00020499568 0.28283253 0.019862872 0.94918513 0.47871506 -0.60647976 -0.08005012 -0.7141039 0.5361139 -0.3600393
363:0.35050273 0.012346158 -0.19185963 0.6692923 0.43922856 -0.80957526 -0.14871484 -0.34630343 0.75523204 -0.2833018
427:-0.8399119 0.12937053 0.14561243 0.20211323 0.1321412 -0.54310465 -0.43319914 0.41068995 0.18483166 -0.15405707
261:-0.28735462 0.63705266 0.2728162 0.27643582 -0.027600687 -0.48769772 -0.0776021 -0.5878481 -0.864122 0.21266374
696:-0.38193917 -0.36002153 -0.38867086 0.7067158 0.1044258 -0.9968871 -0.7564377 -0.19927491 0.6569244 -0.7926255
438:-1.0354569 -0.6165238 -0.58208215 0.46473938 -0.5358317 -0.7986484 0.08448117 0.64586455 0.0067424374 0.1694524
464:-1.2255247 -0.45222878 -0.63588685 0.35719404 -0.30242217 -0.53128487 -0.42870608 0.31753486 0.4313432 0.29710317
101:0.046305116 -0.40149364 0.11429965 -0.03332183 0.7246878 -0.51504093 -0.035369772 -0.037756797 0.4796201 -0.46657535
247:-0.06541902 0.21983828 0.17023335 0.35825592 0.5978288 -0.45534244 -0.29284266 -0.123120114 0.4375285 -0.5832825
319:-0.39153817 0.2727663 0.16192782 0.08309776 0.64710253 -0.29768062 -0.40955716 0.069816604 0.40907216 -0.6240816
942:0.4229921 0.69874704 -0.71158177 1.1384277 0.5109196 -0.732061 0.25159392 0.21431093 0.62430596 0.06530352
258:-0.5409638 -0.68238395 0.4595545 0.7326766 -1.0250349 -1.4098502 0.37176096 0.22729073 -0.04201833 0.28892735
551:-0.032697536 0.1530879 0.15283571 -0.35827 0.5762442 -0.37407365 0.068670645 0.2113083 -0.3028385 -0.06490025
933:0.40203023 0.5725645 -0.055289883 0.8845555 0.46982577 -0.7425342 0.44207537 -0.12672777 0.53506607 0.469188
194:-0.34209216 0.2983953 0.3482246 0.40341124 0.6374296 -0.37341174 -0.62496597 -0.26732844 0.39010984 -0.5929664
719:-0.9685694 -1.1497407 0.20696594 0.38542044 -0.033270303 -0.15793808 0.6193162 -0.32832783 -0.20319565 -0.13283226
154:0.0580855 0.24399115 0.025644239 0.7523148 0.49801615 -0.6434124 -0.2478638 -0.116841786 0.7138584 -0.35615927
615:0.6395756 0.12240353 -0.23621373 1.2015742 0.10451693 -0.48832703 0.161602 -0.27531967 0.56985456 -0.37642556
570:0.37478247 -0.04694902 0.015340973 0.27891636 0.41123557 -0.87681514 -0.2322173 -0.36405727 0.571765 -0.6534471
215:-0.114100195 0.099135146 0.28011495 0.21196462 0.3728166 -0.49721596 -0.19614816 -0.17612289 0.30264044 -0.34938923
838:-0.0037000272 -0.03468711 0.6128656 0.588365 0.17245862 -0.4017468 0.090248324 -0.87825656 -0.08447691 0.012664642
581:0.16369921 -0.266244 -0.072083905 0.753407 0.43564337 -0.61039203 -0.09999459 -0.53726596 0.56933105 -0.44052115
648:-0.68110394 0.08763362 -0.27111733 -0.49303538 0.201423 0.5177394 0.38735372 -0.22366935 0.27588803 0.50938904
220:-0.17391632 -0.8414105 -0.43175694 0.22219619 -0.31211156 -1.0198113 -0.38660648 0.45008677 0.5678011 -0.5979999
994:0.13161077 0.07366043 0.039381076 0.67972547 0.41885683 -0.28187916 -0.1295529 -0.72387516 0.48506856 -0.6636923
660:-0.14116012 -0.9460868 -0.6816816 1.5145428 -0.2426757 -1.3948509 -0.6214258 -0.5370785 0.3882757 -0.41924867
183:-0.544494 -0.1525338 0.013526706 0.46541142 -0.06586025 -0.87299305 -0.56940895 0.09683996 0.5033813 -0.4954921
30:-0.10177799 -0.3933192 0.14531074 0.7926358 0.20230108 -0.32892683 -0.20167969 -1.0689241 0.6564863 -0.6779532
7:-0.7973072 -0.2336205 0.29430044 0.31184688 0.44438344 0.21756016 0.27160612 -0.6930696 -0.25315112 0.70756686
597:0.04175145 -0.08731902 0.18524072 -0.7464388 -0.08798215 -0.5130611 0.11995937 -0.71315557 -0.23227723 0.7457036
857:0.24762924 -0.79310983 -0.78467214 1.7468262 -0.33796075 -1.2602209 -0.62168384 -0.21932954 0.3992972 -0.46724215
535:-0.24969321 0.30570877 0.2865583 0.4205095 0.5747933 -0.5232153 -0.64477736 -0.2308302 0.5133306 -0.7031013
824:0.35917017 0.1227699 -0.08498442 0.9407029 0.30551565 -0.8002104 -0.087700844 -0.30001277 0.7310508 -0.7098969
688:-0.9554458 -0.40713868 0.25777262 0.5894536 -0.6718677 -0.93030226 0.17634308 0.38923705 0.018827919 0.49555352
352:-0.24401747 -0.27770716 0.40161335 0.32181042 0.07872851 -1.0404809 -0.46125972 -0.10951611 0.56082875 -0.011282815
97:0.05564253 -0.29210213 -0.24281693 0.33421144 0.5010905 -0.38619846 -0.21674724 -0.13432273 0.4331775 -0.9550217
331:-0.4456949 -0.20878181 0.040233612 1.0791525 -0.3554179 -1.0810267 -0.5860907 -0.7385114 0.17925054 -0.49492186
618:-0.49159208 -1.2868457 -0.45393363 1.1107646 -0.44764376 -0.8296953 0.04367056 -0.4482161 0.008196041 -0.24720061
179:-0.7652944 -0.5319674 0.24363416 0.3880549 -0.32011136 -1.0127257 -0.2350555 -0.36750895 0.009725462 0.31768867
218:-0.9781166 0.23127961 0.58806515 0.067298025 0.12828028 -0.63862824 -0.42686093 -0.16543137 -0.1808533 0.20071857
435:-0.29617047 -0.42448094 -0.39219663 -0.39531738 -0.14437324 -0.83861333 0.16899815 0.27016908 -0.7209592 0.15057743
114:-0.09024858 0.053368963 0.28606233 0.62263805 0.12306199 -0.651523 -0.28878707 -0.6498789 0.3034833 -0.46999
875:-0.71677107 -0.23857923 -0.08031445 -0.015564159 -0.08017993 -0.2719432 -0.052668165 -0.14559875 -0.06897928 -0.19102268
502:-0.8765848 -0.66872936 0.50525695 0.5184864 -0.65685785 -0.7707143 0.08754812 0.49642786 0.12898125 0.017535789
982:0.15163608 0.5025755 -0.19919497 1.1150786 0.36736864 -0.69277525 0.21217276 -0.18244076 0.59703743 0.3108573
818:-0.4479684 -1.3858424 0.12885249 0.30787843 0.14264576 -0.8795716 0.31615397 -0.008618229 0.13069618 0.1271038
222:-0.5822613 0.4442279 0.7166757 0.26759744 0.16019446 -0.5405005 -0.48611757 -0.4872083 -0.16338678 0.10934229
432:-0.4143071 -0.18328783 -0.44914094 -0.24147013 -0.50384504 -0.8232481 0.07144404 0.050500672 -1.045791 0.20193464
272:-0.30185443 0.722749 0.37935406 0.24730924 0.5094399 -0.56331134 -0.49503696 -0.33152956 -0.18631521 -0.28183377
496:-0.32917705 0.061591383 0.009955167 0.6868262 0.095736034 -0.91430306 -0.41989246 -0.26505283 0.757137 -0.36899117
251:-0.9758306 -0.55116224 -0.5835502 0.41041175 -0.24680945 -0.77049506 -0.029645965 0.29014933 0.3334388 0.053499505
882:-0.35328954 -1.1011875 -0.4531191 0.91537315 0.040809732 -0.7002624 0.034626804 -0.44852746 0.0764443 -0.5763754
457:-0.07738339 0.553716 -0.24171592 -0.36369407 -0.6668464 0.027571235 0.264961 -0.19429211 0.2373056 -0.4264454
359:-0.5318816 -0.13845357 0.11106693 0.80398214 -0.3439437 -1.386467 -0.46326727 -0.45327047 0.22261404 -0.23382589
207:-0.8489341 0.35126334 0.5913138 0.28931713 -0.20889817 -0.56714344 -0.19922762 -0.14754748 -0.2759787 0.40119377
793:0.28912017 -0.74896157 -0.33668336 1.4681139 -0.00050415244 -1.4285755 -0.4532206 -0.41556466 0.39277837 -0.61719686
524:-0.5833359 -0.0787108 0.47067207 0.16048321 -0.15721564 -0.3328642 -0.033334985 0.010510813 -0.062158722 -0.11538756
288:-0.020005899 -0.07069319 -0.8763042 -0.7645577 0.008964394 -0.30774906 -0.42756408 -0.18800305 0.29327628 -0.24869038
897:0.1464724 0.38034266 -0.35315725 1.0614011 -0.15417463 -0.67050254 0.38801575 0.032355797 0.26057565 0.07543193
129:-0.13774796 -0.8534459 -0.3796194 1.6106275 -0.6452927 -0.88880634 -0.85236406 -0.47762266 0.31401506 -0.6932507
590:-0.26605615 0.67198604 0.38059694 -0.22618581 -0.6505993 0.16216801 0.41862515 -0.15283981 0.3663798 -0.29563975
29:-0.027117534 -0.41105565 -0.010792153 0.002379442 0.65911204 -0.24894994 0.1543415 0.020599006 0.41867414 -0.7554768
569:-0.65602374 -0.7713268 0.32304534 0.45121863 -0.67246246 -1.4082735 0.3637063 -0.10528069 -0.04041311 0.24851167
471:-0.32155153 0.26972538 0.36156544 -0.024673333 0.6590439 -0.45962536 -0.14810927 0.09974814 0.026630627 -0.21341184
41:-0.23953876 -0.23994157 0.18990101 0.6991981 0.433488 -0.07222203 -0.033461343 -0.64023775 0.31345713 -0.5106948
299:-0.34373552 0.27372447 0.3712389 0.5333831 0.278052 -0.520241 -0.6530245 -0.41493243 0.35660574 -0.5223675
911:0.38747215 0.45562622 -0.1605912 0.7948011 0.5290236 -0.6770067 0.53711516 -0.1716008 0.36963087 0.39016253
485:-1.00486 0.08505545 -0.29366505 -0.0144187845 0.27497938 -0.50169253 0.06059205 0.53530675 -0.29569978 0.21427877
744:0.35271946 -0.17337894 -0.27175188 1.0747895 -0.10181683 -0.7003295 -0.59900945 -0.21663152 0.58815724 -0.33600673
905:0.61821127 0.31541893 -0.11912803 1.0351374 0.57578343 -0.59499085 0.756954 -0.045686424 0.6000537 0.37667558
240:-1.0078175 -0.7113648 -0.06782236 0.6978498 -0.6219263 -1.3051676 -0.18381548 -0.010130153 0.07488005 -0.1319994
384:-0.65788966 -0.548555 -0.5807957 0.47381216 -0.2902845 -0.50007695 -0.32250187 0.14701743 0.3495032 -0.17730136
168:-1.0219231 0.41176 -0.23075655 0.099874906 -0.3245016 -0.35642213 0.039793357 -0.014783878 -0.907504 0.33423975
105:-0.5048318 0.5317251 0.31116477 0.21760091 0.22643946 -0.29420903 -0.07784746 -0.51561034 -0.6141103 0.20525736
733:-0.8146739 -0.14231017 -0.31634623 -0.3637098 0.12735447 0.51880884 0.25507417 -0.3656147 0.27144578 0.3788982
555:-0.4513719 0.47692776 -0.30373064 -0.26438034 0.6230582 -0.15676421 -0.21690871 0.15348624 -0.14648247 -0.43422818
468:-0.45582637 0.40254202 0.5927129 0.08060763 0.34319758 -0.5268766 -0.35143486 -0.18765205 -0.20715068 0.21904151
547:-0.9951848 -0.60762346 -0.95475775 0.24154232 -0.43204805 -0.37031218 0.06041152 0.24427883 0.42921314 0.32979992
63:-0.76456183 -1.4287189 -0.014799675 0.1631856 -0.07800126 -0.5969902 0.2237589 0.058125317 0.38015616 -0.37529895
254:-0.65677375 -0.20381686 -0.03983584 1.0786437 -0.6281994 -1.0202513 -0.5567225 -0.6794598 0.10553097 -0.19138373
211:-0.36504978 0.33078358 0.3183605 0.77505666 0.0262983 -0.7191448 -0.45094225 -0.29215607 0.40939882 -0.3181333
782:-0.9367186 -1.083827 -0.3415252 0.55335844 -0.28699455 -0.437988 -0.023007663 -0.14400336 0.2304185 -0.20048037
232:-0.08822257 0.5410485 0.50281274 0.40934712 0.5311651 -0.49924958 -0.33113593 -0.38437405 0.3487646 -0.4237655
722:0.27374646 0.13912646 -0.26107606 0.72367495 0.26010013 -0.7948137 -0.04329502 -0.1351131 0.69545764 -0.59043896
150:-0.23078534 0.7358781 0.3816343 -0.1918154 -0.54118866 0.26540253 0.4391338 -0.06826193 0.38127336 -0.3578392
755:-0.37346435 0.302113 -0.07218451 0.9550602 0.068666734 -0.99995965 0.49272233 -0.22856563 0.49136606 0.37096357
603:-0.25727534 -0.37523198 0.04635336 0.32659712 -0.15896314 -0.8614279 -0.010686125 -0.022627272 -0.032835603 0.48846653
204:-0.9814904 0.31590122 -0.8486601 0.06772208 -0.40859106 -0.53200513 -0.1954097 0.21749215 -0.93091816 0.40008035
3:-1.129261 -0.42122665 -0.12993686 0.11560741 0.5092006 0.29504412 0.35430998 -0.2855986 -0.28913233 0.6744424
369:-0.4848766 -0.12830135 0.25544783 0.6686394 0.23988411 -0.9108453 -0.6249513 -0.43513685 0.580213 -0.25752455
868:-0.507262 -0.04449909 -0.18895116 -0.06836277 0.4075387 0.1028343 -0.102656536 -0.14745778 0.11422956 -0.4936779
342:-0.31363952 0.3781407 0.6102854 0.104341306 0.52675104 -0.5460709 -0.32294875 -0.22528967 -0.22377339 -0.010200946
953:0.2475972 0.41235223 -0.05377286 0.5668513 0.31786978 -0.3336222 0.6493941 0.055176772 -0.10566129 -0.060974587
420:-0.31258452 -0.32716027 -0.531173 -0.6061348 -0.24878843 -0.7518325 -0.046908084 0.034251552 -0.7966067 0.23754911
828:-0.26503655 -1.4417132 0.43026826 0.91211385 -0.79533607 -0.825281 0.8905047 -0.52342445 0.17241773 0.1015546
614:0.12920968 -1.3258406 -0.614755 2.0356584 -0.5205438 -1.7957658 -1.2126395 -0.5010518 0.41319585 -0.66620207
74:-1.0685474 -1.0323185 0.3646115 0.7119026 -0.28466943 -0.2673171 0.40971786 -0.8983451 -0.14084396 0.09424068
839:-0.8463867 -1.173988 -0.16707873 0.34657732 -0.4214435 -0.41829804 0.4181464 0.1429516 0.12607972 -0.5579244
518:-0.26585662 -0.8165554 0.23923965 -0.01620324 0.19373263 -0.9513826 0.000492435 0.33904925 0.5100067 0.05754818
243:-0.7333813 -0.69802713 0.5970275 0.83897024 -1.2158076 -1.5164208 0.16637462 -0.1731701 -0.10544624 0.31083477
800:0.068814814 -0.001556263 -0.0533519 0.67387956 0.49668205 -0.19482102 0.0087962905 -0.7199941 0.3918939 -0.6854302
797:0.20160817 -1.0811312 -0.38785526 1.5171273 -0.28352097 -1.2786627 -0.71604466 -0.64657325 0.2111908 -0.72856987
700:-0.29509914 -0.5404792 0.34497753 -0.025660584 -0.022239879 -0.8659014 0.05677269 -0.027062241 0.15890609 0.04496269
366:-0.75825006 -0.69702554 -0.19606471 0.17118359 -0.08654154 -1.1439699 -0.15512776 0.6762528 0.36887407 -0.40998673
893:-0.35166344 -0.31986576 -0.3617825 0.6380603 0.3977269 -0.58600974 -0.3374233 -0.3438636 0.3120989 -0.6566259
305:-0.7382247 0.035884447 0.5491303 0.16065755 0.345187 -0.75421154 -0.56670105 0.3253893 0.33067825 -0.01310909
757:0.10529902 -0.05454341 -0.24475878 0.4087961 0.44527006 -0.7812716 -0.11106434 -0.106072076 1.0456636 -0.4702864
971:0.16444041 0.58539355 -0.1714285 0.97614753 0.35628128 -0.56583124 0.3457853 -0.2705398 0.42998207 -0.0030591108
852:-0.6492749 -0.7299128 0.22203459 0.27569538 0.19698708 -0.106753595 0.434074 -0.5431993 -0.3729792 0.07949607
841:0.27024683 -0.077617005 -0.5149221 0.5233724 0.57968235 -0.9973619 0.22389004 0.39881873 0.9373193 -0.55774224
453:-0.881758 -0.42118326 0.21593814 0.5637149 -0.3115415 -1.0588571 -0.2605832 -0.22142574 0.053961705 0.46526167
52:-0.49511638 -0.29502815 0.4174517 0.16239062 0.9613607 0.025193024 -0.09037701 -0.7882081 0.2528863 -0.08062261
960:0.08398014 0.38012403 -0.5650399 0.9915799 0.06759803 -0.9190948 0.47221372 0.0042463336 0.35607997 0.13217488
85:-0.24416396 -0.30249712 0.18296656 0.8118671 0.12172705 -0.6544747 -0.19559339 -0.8366492 0.3798694 -0.34421632
626:-0.7194127 -1.8270735 -0.14803676 1.1253744 -0.5320131 -1.0295707 0.16601068 -0.642454 0.06431248 -0.35774702
172:-0.8825165 0.22636484 -0.69764453 -0.18161887 0.044971194 -0.4690791 -0.023996599 0.53682774 -0.7066932 -0.16093315
715:-0.0479823 0.27675948 0.15390621 0.72348243 0.15338042 -0.5270791 -0.15734756 -0.7170739 0.16062637 -0.5173511
451:-0.29439616 -0.08342017 -0.08293281 0.46872574 0.056719985 -0.75352824 0.015469675 -0.4194457 0.18261893 0.17135018
